"LogEinkommen"
"60345",4.06
"198931",3.62
"18617",4.4
"231554",4.32
"43452",3.69
"13642",2.56
"125484",5.16
"113921",4.68
"122568",3.98
"247994",4.67
"179558",4.71
"47535",4.89
"86163",4.42
"187107",4.59
"233146",4.62
"26912",3.89
"150256",4.41
"173177",4.03
"175816",4.42
"173038",4.51
"132658",4.41
"14921",3.93
"39266",3.64
"105297",4.42
"104860",4.45
"190451",4.76
"2993",4.54
"225320",4.22
"3866",4.64
"465",4.05
"49178",3.89
"132987",4.74
"146542",3.2
"696",3.55
"190178",4.4
"144560",4.58
"220380",4.37
"156144",4.18
"137692",4.39
"74724",4.85
"157853",4.65
"129020",4.29
"74740",3.83
"223034",4.53
"206720",4.52
"211247",4.5
"264930",4.45
"219267",3.52
"270352",4.83
"167707",4.1
"244237",4.53
"237261",1.54
"232669",4.34
"199425",4.15
"247740",4.67
"17960",3.03
"14094",4.39
"40770",3.89
"142086",4.37
"230572",3.51
"26047",4.43
"4384",4.67
"253941",3.84
"164869",4.31
"203364",4.68
"198495",4.84
"205959",3.68
"141060",4.65
"88284",4.69
"49029",4.31
"273229",4.42
"47802",4.67
"116336",4.74
"54093",4.13
"74393",4.65
"214563",4.29
"220664",4.46
"131448",4.39
"218767",4.84
"267365",4.82
"242334",3.79
"161843",4.39
"251496",4.39
"182405",4.9
"262493",3.44
"11964",4.35
"89049",4.56
"144452",4.31
"56221",3.88
"228521",2.83
"123549",4.19
"241000",4.11
"142103",4.06
"48590",4.71
"12671",5.36
"136802",4.28
"85943",4.41
"101384",4.79
"133012",3.78
"169988",4.67
"198232",3.71
"39480",3.25
"144627",3.55
"36809",4.63
"114208",3.85
"101038",4.29
"159104",4.35
"72337",4.04
"192436",4.5
"65034",4.69
"87354",4.56
"128964",4.24
"60178",4.24
"67839",4.31
"179259",4.28
"187469",4.44
"18486",4.83
"193933",4.5
"73572",3.11
"104886",3.97
"22775",4.34
"172830",4.32
"267377",5.44
"104973",4.32
"87083",3.83
"263831",4.59
"124423",4.5
"97573",4.73
"107628",4.2
"93302",4.09
"235982",4.81
"2715",4.98
"151137",3.88
"12088",4.39
"67399",4.33
"125854",4.5
"12521",4.3
"40113",4.19
"102734",5.16
"273482",4.34
"88934",4.14
"10158",3.51
"161512",4.19
"61241",4.38
"122662",4.78
"193146",4.7
"223480",3.08
"212907",4.49
"145457",4.84
"226257",4.54
"92514",3.94
"118717",4.36
"39817",4.34
"49609",5.03
"189097",4.26
"252049",3.94
"273772",4.01
"114254",3.07
"78074",4.81
"111344",4.42
"112652",4.29
"77525",4.03
"57509",4.3
"61193",3.69
"69187",4.65
"238544",4.31
"87507",4.43
"110210",4.56
"137782",4.06
"147239",3.86
"24942",4.33
"65831",4.49
"184576",4.33
"159270",4.78
"113091",4
"91186",4.04
"68628",3.63
"165083",3.52
"196866",4.49
"14736",3.56
"52505",4.51
"256108",4.47
"86200",4.5
"160115",4.78
"108994",4.01
"132732",3.62
"198854",3.92
"231989",4.44
"46970",4.6
"206860",4.49
"189876",4.35
"217318",4.14
"33853",4.28
"111230",3.82
"270679",4.1
"205122",4.74
"173130",3.84
"32068",3.7
"18094",4.19
"269945",4.2
"8675",4.4
"162382",4.41
"39638",3.33
"228620",3.57
"245825",4.34
"204427",5.18
"223769",4.27
"270859",4.69
"141585",4.14
"200119",4.3
"41216",3.77
"259201",4.43
"158012",3.41
"207210",4.45
"253457",2.48
"228818",4.91
"171277",4.64
"252623",3.95
"269352",5.03
"27135",3.85
"81076",4.83
"116568",4.75
"253013",4.81
"6099",3.37
"148739",4.19
"146500",4.36
"142579",4.46
"72978",4.35
"253227",4.33
"232165",3.53
"129976",5.07
"188762",4.39
"110026",4.36
"79024",4.39
"62861",4.76
"153966",4.99
"27453",5.22
"26945",3.95
"246664",4.14
"146635",4.36
"151002",4.85
"126743",3.94
"255966",4.6
"35490",4.16
"231150",4.51
"90717",3.93
"268491",4.36
"218793",3.59
"257350",3.71
"15469",4.04
"167267",4.68
"102818",3.39
"144462",5.37
"183217",4.51
"57341",5.28
"98434",3.78
"21626",4.47
"241094",4.32
"251866",3.37
"99254",4.51
"37226",3.8
"130040",3.88
"39582",4.36
"227377",4.47
"30781",3.34
"264844",4.82
"88400",4.31
"219676",3.85
"3378",4.24
"216087",4.78
"29418",4.13
"164875",4.59
"259556",4.07
"135190",4.99
"114312",4.18
"41477",4.14
"159668",3.79
"640",4.8
"60560",4.7
"125837",4.21
"17631",4.27
"137213",3.77
"100160",4.7
"163514",2.79
"165938",4.58
"273192",4.25
"107078",4.28
"233414",2.98
"146433",4.45
"22",4.23
"10203",3.81
"110194",4.8
"234536",3.6
"269953",4.29
"19717",4.23
"107002",3.94
"39303",4.23
"99178",4.04
"42191",4.48
"230739",4.51
"72988",4.47
"208990",2.65
"225480",4.52
"164791",4.22
"173308",4.33
"111891",3.27
"226063",4.87
"180703",3.79
"13397",4.4
"71100",4.26
"203422",4.38
"51135",3.91
"188151",4.23
"86144",4.33
"223765",4.77
"121987",4.45
"141808",4.2
"175572",4.56
"92336",4.78
"105273",4.18
"153608",3.77
"68604",4.39
"94033",5.03
"73964",3.31
"134300",4.48
"182563",2.33
"74890",4.42
"255868",3.65
"11184",3.77
"243480",2.99
"27188",3.33
"23684",4.27
"232882",4.49
"35915",3.08
"141777",4.02
"269509",4.55
"46804",4.69
"8344",4.23
"57462",4.83
"244202",3.79
"205365",3.3
"9613",3.01
"176487",4.65
"109653",4.36
"197657",4.18
"146648",5.19
"210158",4.01
"209351",4.11
"133809",4.2
"121132",4.45
"49018",2.2
"207025",4.3
"232673",4.38
"40198",4.19
"192532",2.3
"261210",4.26
"78202",4.69
"56554",4.4
"94663",4.66
"239704",4.78
"93565",4.24
"244324",3.49
"60915",4.64
"88624",3.92
"10425",4.16
"233351",3.98
"51427",4.49
"30006",4.52
"85445",2.26
"208653",4.68
"7985",4.08
"267123",4.94
"148222",3.5
"34970",4.64
"36761",4.28
"266533",4.11
"126603",3.56
"271624",4.45
"3115",0.95
"79876",4.17
"106126",4.83
"177468",2.92
"238198",4.24
"39769",4.74
"139341",3.99
"76782",4.73
"70789",4.37
"35474",3.55
"267637",4.47
"253645",4.26
"26265",4.62
"133726",4.74
"79792",4.52
"88110",3.64
"50549",4.6
"220661",4.37
"172993",4.48
"102677",4.37
"190483",4.56
"130175",4.27
"94291",4.68
"154598",4.57
"211179",4.35
"210737",4.43
"189256",4.38
"51171",4.44
"149692",4.32
"272202",4.13
"139937",4.4
"96501",4.61
"116151",4.92
"262233",4.54
"37087",3.42
"81885",3.79
"96029",4.79
"99584",4.25
"153757",4.44
"135306",4.37
"233091",4.48
"47714",4.67
"146543",4.66
"240741",3.88
"32209",4.63
"222361",3.73
"47201",4.3
"158795",4.24
"101973",4.18
"104682",5.3
"212839",4.58
"22834",4.17
"146952",4.36
"87611",4.19
"172914",3.5
"206061",3.96
"191614",3.87
"136632",4.46
"16645",4.11
"213809",4.36
"120697",4.5
"160179",4.61
"69669",4.67
"129637",3.72
"95818",4.26
"179376",4.42
"113590",3.94
"21977",4.02
"124616",4.79
"128183",4.84
"252746",4.58
"72318",2.62
"247782",4.26
"175470",4.39
"36540",4.15
"140639",3.69
"102246",4.04
"59681",4.54
"7069",3.8
"114599",3.33
"134994",4.71
"71298",3.87
"131580",3.59
"68880",4.53
"268820",3.85
"213870",4.09
"179031",4.47
"58273",3.5
"66374",4.32
"230833",4.58
"175812",3.39
"34674",4.3
"53535",2.84
"87012",4.47
"170814",4.3
"254123",4.7
"78616",4.66
"50657",1.52
"239475",3.72
"259781",4.25
"77330",4.24
"202520",3.77
"15367",4.46
"189845",5.2
"272188",4.75
"170605",4.52
"177496",4.78
"73111",4.13
"98549",4.73
"98513",4.25
"45488",4.28
"196940",4.82
"247873",4.3
"206056",3.64
"79507",4.58
"64741",2.83
"223292",4.77
"174934",3.33
"235347",4.84
"169582",4.25
"4897",4.11
"1645",3.64
"187732",4.38
"183192",4.57
"123887",4.39
"248344",4.12
"118809",4.56
"122544",4.89
"30852",4.84
"270797",4.19
"77079",4.36
"263681",4.31
"8557",4.11
"235861",3.93
"188033",4.4
"276",3.53
"216386",4.4
"74272",4.62
"86602",4.87
"191338",4.52
"104806",4.31
"24098",3.81
"169164",3.47
"261046",4.14
"119746",5.06
"170285",4.3
"207908",4.46
"57500",3.78
"261978",4.26
"48107",3.6
"116565",4.15
"258195",4.73
"27399",4.37
"248370",4.52
"76093",4.52
"186157",4.39
"179408",3.84
"181579",4.5
"72080",4.11
"60124",4.26
"201899",3.89
"214770",4.53
"53704",4.65
"269119",4.92
"272830",4.49
"141736",3.67
"13007",4.34
"218290",4.74
"154329",4.12
"184645",4.13
"191400",3.47
"9347",4.62
"117395",4.22
"193136",4.46
"262470",4.73
"145415",4.01
"161436",4.77
"256005",4.59
"231872",3.99
"78411",4.88
"63645",3.87
"240477",4.55
"175722",4.62
"131188",4.41
"235550",4.8
"112290",4.15
"143951",3.51
"22749",4.19
"258572",4.18
"218600",3.8
"23471",4.1
"239062",4.56
"90584",3.87
"85364",4.92
"169224",4.16
"159677",4.09
"112503",4.21
"115343",4.57
"142000",3.74
"19505",3.9
"102543",4.36
"183893",4.54
"20445",4.33
"54287",4.61
"70213",2.83
"229655",4.1
"269161",4.37
"75120",4.62
"147828",4.38
"17027",4.59
"32780",4.58
"90734",4.02
"14645",4.31
"204433",4.75
"209754",4.15
"175403",3.77
"181846",3.74
"95088",4.61
"97877",3.67
"4862",4.32
"109421",4.29
"272336",4.21
"35375",4.39
"253723",4.13
"102668",4.85
"97111",4.87
"115420",4.89
"203377",4.38
"144991",1.97
"203374",2.85
"210395",4.15
"244842",4.16
"14124",4.65
"185526",4.13
"110750",4.39
"217750",4.04
"251082",4.4
"257791",3.65
"42464",4.41
"115332",4.27
"54331",4.32
"78028",4.37
"12678",4.14
"165439",4.36
"227748",4.01
"194344",4.87
"268509",3.74
"127784",4.08
"225653",3.75
"272284",4.34
"33748",4.52
"126225",4.23
"268971",3.86
"153994",4.08
"234706",4.38
"129189",4.73
"137018",4.58
"89963",3.57
"13306",4.19
"171856",4.42
"147002",4.48
"115922",3.87
"251751",3.72
"99551",4.5
"234068",4.45
"93289",3.64
"251873",4.24
"171530",3.56
"47566",2.21
"118781",4.72
"76518",3.7
"128177",4.45
"102203",4.37
"81622",4.74
"198950",4.49
"88434",3.99
"137591",4.24
"115730",3.39
"221955",4.37
"144217",3.84
"21426",4.74
"30234",4.68
"177699",2.14
"126773",2.83
"211444",4.09
"198310",4.01
"192930",4.18
"128740",4.33
"266904",4.59
"149788",3.41
"198820",4.8
"194693",3.94
"272263",4.95
"120427",4.37
"57009",4.34
"258289",4.53
"169561",3.4
"110393",4.73
"163119",4.34
"64319",4.38
"196120",4.71
"93803",3.89
"221296",4.58
"82186",4.87
"169549",4.24
"159429",4.63
"144173",4.41
"87313",4.03
"227801",4.67
"249521",4.25
"260925",4.06
"154019",4.37
"170192",4.49
"71152",4.63
"197852",4.52
"195051",4.28
"171116",4.26
"181975",4.23
"27663",4.58
"66825",4.58
"115844",4.58
"45299",4.38
"179274",4.28
"76607",4.39
"274135",4.55
"195299",4.47
"240685",2.96
"249012",4.67
"8105",3.86
"236788",3.96
"946",3.7
"60954",3.79
"261154",4.36
"35696",4.69
"142406",4.67
"203699",4.31
"222568",4.09
"214783",4.35
"143815",4.89
"234470",3.93
"89776",4.36
"164252",3.95
"142287",4.47
"129721",5.01
"234260",4.91
"103805",3.43
"35635",4.42
"110374",4.42
"6114",4.09
"164438",2.03
"259694",2.61
"223362",3.88
"190569",4.59
"56213",4.2
"147732",4.51
"109221",3.81
"103785",2.43
"176011",4.04
"248485",4.49
"257996",3.66
"258821",4.51
"252515",4.19
"51318",4.51
"35663",4.4
"59999",3.36
"128244",4.53
"14294",4.24
"210452",3.55
"238388",4.09
"54322",4.84
"75080",4.64
"130526",4.08
"5173",4.1
"71253",4.74
"241569",3.41
"86876",4.33
"140264",4.7
"167030",4.09
"74069",3.09
"75804",4.35
"226567",5.32
"239217",4.59
"134295",4.24
"81700",4.41
"12797",4.56
"117917",3.75
"89029",3.84
"133417",2.97
"225545",4.72
"261910",4.88
"199249",3.77
"23981",3.44
"146676",3.72
"144746",3.45
"207926",3.86
"122600",4.01
"95556",4.39
"22548",5.17
"52846",5.05
"169934",4.44
"124876",4.47
"20471",4.27
"167255",4.15
"254228",4.4
"155675",5.09
"201605",4.59
"146570",3.36
"188203",4.26
"59890",2.57
"227038",3.31
"11682",4.69
"112255",4.5
"104557",4.46
"19222",4.26
"102567",3.88
"109333",4.02
"101210",3.95
"126586",4.48
"61611",4.2
"42162",5.04
"203778",4.75
"200607",4.65
"110186",4.4
"224894",4.6
"208969",3.57
"146989",4.58
"147658",4.02
"135167",4.31
"209864",4.35
"6912",5.03
"191877",4.66
"127943",4.91
"6726",4.75
"133081",3.74
"65591",3.82
"40153",4.21
"204355",4.92
"131574",4.84
"15039",4.64
"256239",4.45
"3926",4.52
"237132",3.92
"22990",4.02
"216776",4.63
"261386",4.42
"188165",4.08
"74095",4.7
"67694",4.6
"11959",4.15
"130430",4.87
"156130",3.94
"251987",3.83
"131920",4.3
"41124",4.35
"187734",4.37
"228034",4.59
"74320",3.54
"32714",4.11
"109001",4.58
"231475",3.45
"131451",4.59
"139694",4.98
"79054",4.55
"160143",4.54
"213339",4.3
"188685",4.19
"14653",4.19
"138666",3.91
"72269",4.16
"173375",4.56
"249327",4.85
"61257",4.32
"7181",3.57
"273572",4.1
"151280",4.16
"268043",4.02
"151305",4.37
"143549",3.9
"136890",4.21
"11062",4.39
"273021",3.67
"158561",4.84
"65808",4.95
"43677",4.66
"69336",4.53
"92507",4.3
"84604",4.01
"274354",4.39
"224724",4.4
"59924",3.91
"235803",4.97
"92670",2.75
"5276",4.41
"135762",4.38
"130701",4.34
"113255",4.11
"137139",2.95
"46339",5.3
"65375",4.47
"37577",4.61
"228610",3.47
"236466",4.7
"207007",4.48
"164787",4.77
"254773",4.59
"141280",4.09
"115122",4.32
"103959",4.34
"212628",4
"264878",4.37
"161340",4.42
"9732",4.39
"93058",4.55
"39317",4
"42326",4.62
"114357",4.15
"200896",4.45
"39635",4.35
"131429",4.66
"199535",4.68
"51187",5.15
"172032",3.94
"169637",4.21
"259385",4.61
"122021",3.72
"97247",4.54
"194323",4.19
"18986",4.57
"227658",4.61
"51401",4.46
"203739",3.84
"7798",4.15
"115369",4.08
"434",4.33
"107766",4.55
"75631",4.09
"199913",4.94
"183153",3.45
"203554",4.45
"10760",4.44
"187929",2.8
"113791",4.75
"7537",4.39
"95780",3.66
"137861",3.99
"234948",3.93
"198584",4.6
"136301",4.12
"166692",4.35
"132964",4.26
"68872",3.5
"70402",4.46
"83788",4.44
"129183",4.24
"154002",4.08
"28154",4.13
"199069",3.53
"46896",4.45
"87439",4.45
"129028",4.58
"75747",4.3
"27176",4.56
"237498",4.93
"140772",4.3
"65964",4.3
"253144",3.62
"93257",4.57
"227507",4.65
"85964",4.38
"88858",4.18
"73543",4.61
"64772",4.29
"228282",4.34
"176491",4.3
"140328",3.41
"215996",3.46
"134252",3.98
"72772",4.35
"212183",4.71
"34148",4.23
"98404",4.7
"219490",4.4
"98732",4.89
"158415",4.72
"199537",4.43
"159029",4.15
"253239",4.83
"168808",3.83
"188136",4.01
"61627",4.24
"168341",5.06
"257989",4.38
"39611",3.98
"238369",4.32
"56562",4.51
"97544",4.56
"49555",4.45
"231699",4.41
"191130",4.33
"3959",4.77
"179793",4.7
"228920",4.29
"101708",4.61
"97855",3.55
"186556",3.87
"166021",5
"100416",4.78
"46980",4.47
"54839",4.47
"175070",4.16
"186258",4.12
"197746",4.25
"270561",3.36
"88245",4.65
"25339",4.73
"47104",4.76
"178653",3.74
"19906",4.72
"71222",4.5
"253339",4.53
"118463",4.29
"32497",4.82
"149100",4.89
"101702",4.26
"215023",4.43
"129495",4.54
"103866",4.88
"179036",4.46
"99904",4.45
"85874",3.76
"15174",4.62
"151093",3.99
"65598",3.71
"2979",3.23
"268357",3.46
"195129",4.25
"60427",4.15
"220173",4.39
"254405",4.72
"203445",4.38
"238808",4.55
"9574",4.7
"105562",4.35
"201871",4.16
"146489",4.64
"180644",3.84
"215778",4.18
"189628",4.25
"122853",3.95
"250568",4.47
"148361",3.07
"228422",4.32
"183018",4.17
"117116",4.63
"232758",4.6
"140563",4.35
"90031",4.35
"47690",4.62
"78232",5.05
"59163",4.11
"128632",4.56
"251513",4.35
"182861",4.2
"223029",4.37
"81777",4.78
"904",4.14
"21619",4.85
"173360",4.41
"133846",4.27
"212125",4.58
"8712",4.5
"51622",4.54
"2000",4.56
"18974",4.86
"196996",4.14
"219491",3.93
"194588",4.44
"50264",3.14
"272806",3.09
"134287",3.87
"149510",4.16
"258076",4.75
"74762",4.29
"166051",3.78
"165906",4.09
"204885",4.15
"118864",4.44
"109213",4.16
"22959",4.53
"122950",4.55
"163838",4.43
"203548",4.81
"127509",3.79
"77645",4.74
"56632",4.44
"145644",4.62
"111470",4.16
"232271",4.47
"88469",4.41
"100794",4.45
"142178",5.1
"217881",3.45
"133752",4.64
"73812",4.4
"123213",4.3
"175063",3.77
"262351",3.62
"271319",3.62
"156755",3.41
"243822",4.26
"228062",4.24
"164253",4.66
"150015",4.67
"228441",4.2
"58562",4.7
"228370",4.87
"173415",3.34
"24797",2.84
"169893",3.51
"170141",4.62
"49429",4.32
"265285",4.78
"254725",4.41
"93274",4.54
"266035",4.6
"89028",4.7
"90931",3.79
"241897",4.27
"125632",4.75
"69337",4.48
"602",4.41
"215820",4.38
"246230",4.8
"61001",4.31
"254475",4.35
"226331",4.29
"80034",4.53
"105096",5.66
"161792",4.31
"99461",4.15
"44786",4.35
"66420",3.69
"227529",4.73
"177885",4.69
"12043",4.55
"214245",4.43
"188611",4.13
"183473",3.96
"183121",4.28
"161345",3.29
"35868",1.53
"86001",4.39
"215105",4.31
"209440",4.62
"40852",5.05
"197548",3.02
"59352",4.71
"111833",4.22
"164846",4.37
"51577",4.32
"233735",4.41
"239280",4.73
"106277",4.19
"114364",4.51
"175342",4.31
"125515",4.11
"27703",4.69
"70630",4.32
"98899",4.28
"225204",4.48
"128209",3.98
"147374",4.11
"210651",4.58
"216385",4.58
"151145",4.18
"53659",4.36
"252110",3.87
"224926",4.82
"238996",4.48
"47770",4.94
"44376",4.93
"165114",4.34
"142140",4.39
"131238",4.49
"7931",5.08
"4164",3.9
"166314",4.47
"207629",4.41
"272520",4.71
"146394",3.67
"22460",4.59
"208198",4.32
"77493",4.4
"201870",4.12
"230300",4.27
"228116",4.53
"214823",3.7
"174456",4.9
"116743",4.16
"113267",4.59
"200058",4.61
"263201",3.81
"65991",3.3
"218891",3.99
"174746",4.54
"129476",4.54
"42643",3.77
"245896",4.07
"20720",4.77
"28728",3.87
"245008",4.12
"59293",4.75
"187516",4.2
"202123",4.14
"154356",4.39
"56263",3.62
"168487",4.49
"36191",3.47
"13106",4.38
"258044",4.32
"92590",4.62
"122756",4.6
"53567",4.27
"212785",4.69
"83208",4.36
"100303",4.57
"133247",4.12
"230046",4.9
"177599",4.27
"9853",4.44
"38981",3.55
"29013",4.79
"83314",4.19
"11122",4.73
"122272",4.54
"163149",4.2
"100046",4.43
"37683",4.42
"28614",2.43
"131534",3.92
"129538",4.62
"271425",4.51
"73161",3.77
"176354",4.82
"176826",4.47
"229024",3.53
"164476",3.16
"144981",3.93
"167642",4.26
"172199",3.68
"61029",4.83
"92172",3.86
"36094",4.31
"124801",3.99
"2744",4
"177696",4.46
"116287",4.38
"227111",4.46
"226469",4.26
"233021",4.23
"252152",4.47
"59509",4.51
"102369",4.57
"216159",4.76
"54984",4.42
"161470",4.74
"268624",4.1
"273973",4.14
"272442",4.55
"269275",4.13
"178729",4.45
"40494",3.12
"212802",4.36
"74703",4.74
"2681",4.47
"116514",3.53
"135756",4.67
"29223",4.34
"106402",4.78
"70689",4.54
"55797",4.7
"68904",4.16
"204656",4.41
"122954",3.53
"77834",3.28
"274163",4.44
"152821",4.46
"128485",2.89
"209894",4.24
"1173",4.14
"209666",3.83
"46458",3.61
"127731",3.91
"217633",4.52
"229890",3.58
"29873",4.47
"161088",3.43
"166819",4.3
"198801",4.41
"162114",4.08
"259848",4.58
"158438",4.59
"216495",4.57
"167095",4.35
"132077",3.8
"42719",4.29
"126379",4.4
"108236",4.74
"15875",4.37
"77972",4.28
"87972",4.96
"171472",4.69
"209073",4.67
"81977",4.53
"44878",4.02
"242170",2.32
"195591",4.62
"187687",4.62
"37936",4.83
"41726",4.01
"89231",4.56
"228387",4.69
"201451",4.46
"118878",4.55
"244766",4.3
"187123",4.24
"183004",4.3
"80257",3.41
"76102",4.35
"86365",3.54
"181813",4.38
"179753",4.42
"122634",3.8
"205401",4.38
"92886",4.99
"268061",4.86
"59055",5.03
"256866",4.18
"60598",4.05
"206502",4.93
"257764",4.73
"150693",4.56
"220972",4.91
"268535",3.12
"201997",3.49
"266769",3.73
"220218",4.54
"118949",3.59
"190366",4.38
"221947",4.35
"184240",4.71
"159949",4.61
"241054",3.91
"265033",4.68
"220287",3.31
"174373",3.11
"151292",4.57
"236893",4.81
"240036",4.6
"52270",3.52
"227988",4.4
"164855",4.16
"147918",4.46
"57472",3.76
"33017",4.14
"240768",4.41
"58687",4.69
"273816",4.71
"83663",3.14
"147281",3.56
"126777",4.51
"234590",4.14
"251510",4.66
"156748",4.32
"247625",3.21
